sma,intens,int_err,pix_var,rms,ell,ell_err,pa,pa_err,x0,x0_err,y0,y0_err,grad,grad_err,grad_r_err,rsma,mag,mag_lerr,mag_uerr,tflux_e,tflux_c,tmag_e,tmag_c,npix_e,npix_c,a3,a3_err,b3,b3_err,a4,a4_err,b4,b4_err,ndata,nflag,niter,stop,a_big,sarea,A1,A1_err,B1,B1_err,A2,A2_err,B2,B2_err,A3,A3_err,B3,B3_err,A4,A4_err,B4,B4_err,pa_norm,sbp_ori,sbp_sub,sbp,intens_sub,intens_bkg,sbp_err,sbp_low,sbp_upp,sma_asec,rsma_asec,growth_ori,growth_sub,avg_x0,avg_y0,avg_q,avg_pa,avg_bkg,intens_cor,sbp_cor,growth_cor,rad_outer,mag_tot,mag_tot_ori,mag_tot_sub,eqr,eqr_asec,reqr_asec,intens_2,mag_2,tflux_e_2,tmag_e_2,mag_lerr_2,mag_uerr_2
250.0,-0.0005267602,0.0001511276,0.03155936,0.001696403,0.02,,3.179999,,501.0,,501.0,,-0.0001511158,,,3.976354,41.781,,,851.3248,849.6665,34.45576,34.457879999999996,189252.0,193166.0,0.02444279,0.02024889,0.003590631,0.005979419,-0.004895044,0.006538254,-0.002257126,0.00552516,126,0,1.0,4.0,,346.0972,0.0006407899,0.0001872045,-0.0003012444,0.0001867051,-0.0005935282,0.0001739874,0.0004834517,0.0001735228,-1.504619e-08,0.0001739876,-4.592706e-07,0.0001735225,-3.444226e-08,0.000173988,-9.455803e-07,0.0001735221,3.179999,,,,-0.0016692447550209284,0.0011424845550209283,,,,137.5,3.4243305038443026,617.0499202767833,397.5618724933728,0.0,0.0,1.0,0.0,0.0,-0.0016692447550209284,,397.5618724933728,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,247.48737341529164,136.11805537841042,3.415693820342579,-0.0005367602,,849.43228,13.568178097592515,0.26934325267162396,0.3590164138923092
260.0,-0.0004846914,0.0001427302,0.0309982,0.001602143,0.02,,3.179999,,501.0,,501.0,,-0.0001888948,,,4.015534,41.781,,,840.9653,838.8851,34.469049999999996,34.47174,204852.0,209008.0,0.01408008,0.01193388,0.002760589,0.004509184,-0.003445423,0.004797394,0.001725556,0.0041522,126,0,1.0,4.0,,374.3437,0.0008685703,0.0001721891,-0.000414664,0.0001717296,-0.0004639259,0.0001598021,0.0005376756,0.0001593754,-2.886233e-08,0.0001598023,-1.075694e-06,0.0001593752,-2.247298e-08,0.0001598027,-6.485329e-07,0.0001593748,3.179999,,,,-0.0016271759550209285,0.0011424845550209283,,,,143.0,3.4580718244567157,609.4394509751755,372.0124762094671,0.0,0.0,1.0,0.0,0.0,-0.0016271759550209285,,372.0124762094671,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,257.38686835190333,141.56277759354685,3.4493500402012147,-0.0004946914,,838.9167799999999,13.581702796913216,0.27523103927815795,0.3695989266532617
270.0,-0.0004622268,0.0001621034,0.0365595,0.001819606,0.02,,3.179999,,501.0,,501.0,,-0.0002361185,,,4.0536,41.781,,,834.7616,831.9979,34.47709,34.480689999999996,220899.0,225401.0,0.01158879,0.009901324,-0.0001952234,0.003470456,-0.001169624,0.003598404,0.0001330523,0.00346695,126,0,1.0,4.0,,403.6878,0.001122667,0.0001910546,-0.00053271,0.0001905449,-0.0005469251,0.0001741926,0.000675305,0.0001737275,-2.036203e-08,0.0001741929,-7.943599e-07,0.0001737272,-2.5943e-08,0.0001741932,-7.586613e-07,0.0001737268,3.179999,,,,-0.0016047113550209284,0.0011424845550209283,,,,148.5,3.4908534210066655,601.8970964853945,345.82770740474894,0.0,0.0,1.0,0.0,0.0,-0.0016047113550209284,,345.82770740474894,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,267.28636328851496,147.00749980868324,3.4820489565677635,-0.0004722268,,832.5526100000001,13.589970783410639,0.32041189410518695,0.4565402350858195
280.0,-0.0004868587,0.0001512567,0.03537686,0.001697852,0.02,,3.179999,,501.0,,501.0,,-0.0002951481,,,4.090623,41.781,,,827.6861,822.7795,34.48634,34.49279,237443.0,242254.0,0.006443144,0.005748637,0.001196622,0.002712865,-0.003041366,0.003509076,-0.001046061,0.002657028,126,0,1.0,4.0,,434.1489,0.001064107,0.0001789756,-0.0005450454,0.0001784981,-0.0004262071,0.0001635167,0.0006834727,0.00016308,-8.049375e-09,0.0001635169,-2.417021e-07,0.0001630798,-2.479424e-08,0.0001635173,-7.475458e-07,0.0001630794,3.179999,,,,-0.0016293432550209283,0.0011424845550209283,,,,154.0,3.522736669975611,593.6530283401631,318.2377376119413,0.0,0.0,1.0,0.0,0.0,-0.0016293432550209283,,318.2377376119413,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,277.18585822512665,152.45222202381967,3.5138517911228426,-0.0004968587,,825.31167,13.599455034685827,0.2885486055282975,0.3941416291122047
290.0,-0.0005552713,0.0001530046,0.03706356,0.001717472,0.02,,3.179999,,501.0,,501.0,,-0.0003689351,,,4.126667,41.781,,,816.2827,813.3423,34.5014,34.50532,254617.0,259843.0,0.005705699,0.004973347,0.0007151609,0.002050731,-0.003439694,0.003372671,8.116052e-05,0.001945928,126,0,1.0,4.0,,465.7092,0.001086193,0.0001778194,-0.0005326359,0.0001773449,-0.0006890537,0.0001584163,0.0005709546,0.0001579933,-8.718449e-09,0.0001584165,-1.719228e-07,0.0001579931,-8.072189e-09,0.0001584169,-1.913878e-07,0.0001579927,3.179999,,,,-0.0016977558550209282,0.0011424845550209283,,,,159.5,3.55377699642438,583.9086075212349,288.4439278127977,0.0,0.0,1.0,0.0,0.0,-0.0016977558550209282,,288.4439278127977,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,287.0853531617383,157.89694423895608,3.544813829136828,-0.0005652713,,813.73653,13.61479046839452,0.26008589749445093,0.3426966975411869
300.0,-0.0005894767,0.0001368857,0.03416594,0.001530428,0.02,,3.179999,,501.0,,501.0,,-0.0004611689,,,4.161791,41.781,,,808.0297,801.4091,34.512429999999995,34.52136,272393.0,277936.0,0.003971474,0.003451908,0.002196004,0.002214846,-0.00348196,0.003080077,0.0003044706,0.00133157,125,1,1.0,4.0,,498.3802,0.001013729,0.0001527237,-0.0003603095,0.000153423,-0.0005969731,0.0001375162,0.000438477,0.0001378584,1.576635e-05,0.0001377061,-2.120927e-05,0.0001376297,-1.535002e-05,0.0001379321,1.266903e-05,0.0001373825,3.179999,,,,-0.0017319612550209284,0.0011424845550209283,,,,165.0,3.5840246342157207,573.2009467562406,256.98339073494884,0.0,0.0,1.0,0.0,0.0,-0.0017319612550209284,,256.98339073494884,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,296.98484809834997,163.3416664540925,3.5749851777750083,-0.0005994767000000001,,805.30577,13.626097972962512,0.22329824148880378,0.28143782223768216
310.0,-0.0004724726,0.0001548285,0.04009194,0.001737946,0.02,,3.179999,,501.0,,501.0,,-0.0005764611,,,4.196048,41.781,,,803.2574,793.2188,34.51886,34.53252,290839.0,296839.0,0.003533183,0.00306785,0.0008551465,0.001372136,-0.003469501,0.003004728,-7.478581e-05,0.001149316,126,0,1.0,4.0,,532.1592,0.001114824,0.000173935,-0.0004868863,0.0001734709,-0.0007243219,0.0001565131,0.0004272666,0.0001560951,5.838145e-09,0.0001565133,5.155956e-07,0.0001560949,9.323391e-09,0.0001565136,3.292301e-07,0.0001560946,3.179999,,,,-0.0016149571550209284,0.0011424845550209283,,,,170.5,3.613525267270259,564.3277030230277,226.6537833562423,0.0,0.0,1.0,0.0,0.0,-0.0016149571550209284,,226.6537833562423,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,306.88434303496166,168.78638866922893,3.604411405736199,-0.0004824726,,800.3490099999999,13.632801469820425,0.3021800340793918,0.4201757564526062
320.0,-0.0002077322,0.0001473356,0.03938234,0.001653838,0.02,,3.179999,,501.0,,501.0,,-0.0007205763,,,4.229485,41.781,,,789.4295,785.7286,34.53772,34.54282,310020.0,316391.0,0.003023803,0.002570835,0.000191134,0.0008813399,-0.001900354,0.001743325,-0.0001339567,0.000857619,126,0,1.0,4.0,,567.0444,0.001009672,0.0001663183,-0.0005803599,0.0001658746,-0.0008059581,0.0001455061,0.0003846327,0.0001451175,2.734471e-08,0.0001455062,1.313849e-06,0.0001451173,3.302822e-08,0.0001455065,1.062963e-06,0.0001451169,3.179999,,,,-0.0013502167550209284,0.0011424845550209283,,,,176.0,3.6423205736757436,560.2984891705258,200.46471852560776,0.0,0.0,1.0,0.0,0.0,-0.0013502167550209284,,200.46471852560776,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,316.7838379715733,174.23111088436534,3.6331340859896577,-0.0002177322,,786.3293,13.651988853657556,0.5611271696959905,1.22592744146902
330.0,-0.0003254435,0.0001406066,0.03875823,0.001578306,0.02,,3.179999,,501.0,,501.0,,-0.0009007204,,,4.262147,41.781,,,781.9213,783.5264,34.54809,34.54587,329807.0,336564.0,0.002260033,0.001918504,0.0005865278,0.0007935175,-0.0009543016,0.0009928684,0.0004067665,0.0007118174,126,0,1.0,4.0,,603.0392,0.000857742,0.000165383,-0.0005266801,0.0001649417,-0.0007613771,0.0001455139,0.0004233313,0.0001451253,-4.700172e-09,0.0001455141,-1.399462e-08,0.0001451251,1.649519e-08,0.0001455144,5.802182e-07,0.0001451248,3.179999,,,,-0.0014679280550209282,0.0011424845550209283,,,,181.50000000000003,3.6704486899161908,553.7857316817339,171.08862272604387,0.0,0.0,1.0,0.0,0.0,-0.0014679280550209282,,171.08862272604387,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,326.683332908185,179.67583309950174,3.661191258833375,-0.0003354435,,778.6232299999999,13.662681608434196,0.3800831997414023,0.5898704245467047
340.0,-0.0002334729,0.0001365358,0.0387766,0.00153261,0.02,,3.179999,,501.0,,501.0,,-0.0011259,,,4.294076,41.781,,,784.5995,776.9183,34.54438,34.55506,349965.0,357131.0,0.001563328,0.001342302,0.0004652296,0.0006122668,-0.0003211136,0.0005500874,0.0001476953,0.0004992982,126,0,1.0,4.0,,640.1414,0.0008765876,0.0001627233,-0.00048792,0.0001622891,-0.0008684092,0.0001396079,0.0003239581,0.0001392351,1.306465e-08,0.000139608,6.324153e-07,0.0001392348,2.680947e-08,0.0001396083,9.088508e-07,0.0001392345,3.179999,,,,-0.0013759574550209284,0.0011424845550209283,,,,187.00000000000003,3.697944608992588,548.969723357962,142.7057887588609,0.0,0.0,1.0,0.0,0.0,-0.0013759574550209284,,142.7057887588609,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,336.5828278447966,185.12055531463815,3.6886178290106555,-0.0002434729,,781.0998500000001,13.659233613987238,0.483357277278474,0.8933055656174751
350.0,-0.0002177451,0.000140367,0.04103721,0.001575616,0.02,,3.179999,,501.0,,501.0,,-0.001407375,,,4.325308,41.781,,,772.4559,770.0406,34.56131,34.564719999999994,370723.0,378273.0,0.0008981547,0.0008191128,0.000722044,0.0006982163,-0.0004177331,0.0005146331,0.0001018417,0.0003987298,126,0,1.0,4.0,,678.3519,0.0008849241,0.0001679418,-0.0005632176,0.0001674937,-0.000851691,0.0001443197,0.0004254479,0.0001439343,9.793831e-09,0.0001443199,5.397488e-07,0.0001439341,2.216056e-08,0.0001443202,7.677025e-07,0.0001439338,3.179999,,,,-0.0013602296550209282,0.0011424845550209283,,,,192.50000000000003,3.7248405235005175,544.3440663171065,113.80981874195514,0.0,0.0,1.0,0.0,0.0,-0.0013602296550209282,,113.80981874195514,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,346.4823227814083,190.5652775297746,3.7154459079224496,-0.0002277451,,768.7486700000001,13.676539056454846,0.5213276283667511,1.0401161121296474
360.0,-0.0002933775,0.0001366788,0.04110054,0.001534216,0.02,,3.179999,,501.0,,501.0,,-0.001759219,,,4.355877,41.781,,,767.665,763.5588,34.56807,34.57389,392396.0,400301.0,0.0006596952,0.0006060766,0.0005616617,0.0005387252,-9.227188e-05,0.0003068834,-2.472581e-05,0.0002977333,126,0,1.0,4.0,,717.6655,0.0009637152,0.0001595945,-0.0005604283,0.0001591687,-0.0008949061,0.0001311057,0.0004655258,0.0001307556,1.387357e-08,0.0001311059,6.361302e-07,0.0001307554,1.439659e-08,0.0001311061,5.38836e-07,0.0001307551,3.179999,,,,-0.0014358620550209283,0.0011424845550209283,,,,198.00000000000003,3.7511661226171107,537.9310683751532,82.42302049131261,0.0,0.0,1.0,0.0,0.0,-0.0014358620550209283,,82.42302049131261,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,356.38181771802,196.009999744911,3.7417051098652574,-0.00030337750000000003,,763.74104,13.683634679357542,0.4038121867513316,0.6501278879714124
370.0,-0.0002143794,0.0001374504,0.04248076,0.001542877,0.02,,3.179999,,501.0,,501.0,,-0.002199024,,,4.385816,41.781,,,764.0582,759.4542,34.57318,34.57975,414605.0,423102.0,0.0005458884,0.0004948323,0.0004416719,0.0004227305,-5.170549e-05,0.0002362805,-2.149885e-05,0.0002326453,126,0,1.0,4.0,,758.0917,0.000950834,0.0001563976,-0.0007009411,0.0001559803,-0.0008768988,0.0001311115,0.0003530598,0.0001307613,4.859134e-08,0.0001311115,1.99077e-06,0.000130761,5.975176e-08,0.0001311117,1.879882e-06,0.0001307606,3.179999,,,,-0.0013568639550209283,0.0011424845550209283,,,,203.50000000000003,3.776948850287373,533.1129012550957,51.9275657299266,0.0,0.0,1.0,0.0,0.0,-0.0013568639550209283,,51.9275657299266,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,366.2813126546316,201.4547219600474,3.7674228095662707,-0.0002243794,,759.9121500000001,13.689091529085799,0.5188033744041693,1.0295457466990772
380.0,-0.0001469465,0.0001239075,0.03917371,0.001385328,0.02,,3.179999,,501.0,,501.0,,-0.00274878,,,4.415154,41.781,,,761.4098,755.0797,34.57695,34.58602,437537.0,446568.0,0.0003882142,0.0003500652,0.0003943769,0.0003544056,8.335377e-05,0.0001743256,-0.0001488637,0.0001997977,125,1,1.0,4.0,,799.6212,0.0007672514,0.0001390507,-0.0006957402,0.0001396873,-0.000718418,0.0001214736,0.0002229615,0.0001217759,1.161907e-05,0.0001216505,-1.173332e-05,0.000121583,-1.675442e-05,0.0001218415,1.684818e-05,0.0001213561,3.179999,,,,-0.0012894310550209283,0.0011424845550209283,,,,209.00000000000003,3.8022141305824637,529.7198028252958,22.15369232615913,0.0,0.0,1.0,0.0,0.0,-0.0012894310550209283,,22.15369232615913,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,376.1808075912433,206.89944417518385,3.7926243669732687,-0.0001569465,,757.03443,13.693210920737993,0.6318224461954497,1.6918118529407733
390.0,-0.0001124276,0.0001227312,0.03982295,0.001372176,0.02,,3.179999,,501.0,,501.0,,-0.003435975,,,4.443919,41.781,,-12.46753,750.2861,755.4681,34.592929999999996,34.58546,461077.0,470475.0,0.0003810298,0.0003284547,0.0003295518,0.0002906116,0.0001382495,0.0001641973,-0.0001272523,0.0001580346,125,1,1.0,4.0,,842.2617,0.000784905,0.0001315088,-0.0006935283,0.0001321109,-0.0006831164,0.0001161971,2.697404e-05,0.0001164862,8.942669e-06,0.0001163704,-7.10002e-06,0.0001163059,-1.430746e-05,0.0001165554,1.581382e-05,0.000116091,3.179999,,,,-0.0012549121550209283,0.0011424845550209283,,,,214.50000000000003,3.8269855651513516,527.0545426294182,-7.595830176325265,0.0,0.0,1.0,0.0,0.0,-0.0012549121550209283,,-7.595830176325265,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,386.08030252785494,212.34416639032023,3.8173333242082617,-0.0001224276,,745.67533,13.709625562288451,0.7539203774710751,
400.0,-0.0001515909,0.0001227907,0.0406999,0.001367339,0.02,,3.179999,,501.0,,501.0,,-0.004294969,,,4.472136,41.781,,,756.5929,758.7676,34.583839999999995,34.58073,484518.0,494063.0,0.0002759061,0.0002396868,0.0002116535,0.0001932102,8.703583e-05,0.0001152983,-0.0001636849,0.0001597964,124,2,1.0,4.0,,886.0008,0.0008374246,0.000124894,-0.0006504378,0.0001245324,-0.0006514568,0.0001091611,-8.583981e-06,0.0001100829,-9.157836e-06,0.0001098214,-1.556621e-05,0.0001093784,-2.900378e-06,0.0001098021,3.888604e-06,0.0001094243,3.179999,,,,-0.0012940754550209283,0.0011424845550209283,,,,220.00000000000003,3.851285106843082,523.3675168763997,-39.070605568589585,0.0,0.0,1.0,0.0,0.0,-0.0012940754550209283,,-39.070605568589585,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,395.9797974644666,217.78888860545666,3.841571578751864,-0.0001615909,,751.74772,13.700819701028106,0.6137114838087031,1.5489573389772708
410.0,-0.000135283,0.0001210943,0.04130688,0.001353876,0.02,,3.179999,,501.0,,501.0,,-0.00536871,,,4.499828,41.781,,,758.3453,755.4709,34.581329999999994,34.58546,507977.0,518064.0,0.0002203626,0.0001913071,0.0001684981,0.0001538983,2.093545e-05,7.504947e-05,-0.0001492936,0.0001399072,125,1,1.0,4.0,,930.8657,0.000769258,0.0001299929,-0.0007008666,0.0001305881,-0.0005694077,0.0001188496,-0.0001324868,0.0001191454,7.162204e-06,0.0001190296,-2.963877e-06,0.0001189636,-1.190508e-05,0.0001192228,1.466651e-05,0.0001187478,3.179999,,,,-0.0012777675550209283,0.0011424845550209283,,,,225.50000000000003,3.8751332128949074,519.9938344976503,-70.93552491922405,0.0,0.0,1.0,0.0,0.0,-0.0012777675550209283,,-70.93552491922405,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,405.8792924010783,223.2336108205931,3.8653595362450575,-0.000145283,,753.2655299999999,13.698629764391152,0.6582060335690275,1.9465056773709686
420.0,-0.0001575154,0.000124605,0.04318966,0.001387542,0.02,,3.179999,,501.0,,501.0,,-0.006710888,,,4.527019,41.781,,,753.2371,753.8505,34.58867,34.58779,531951.0,542417.0,0.0001283075,0.0001194643,0.0001102646,0.0001073031,9.37309e-06,6.075414e-05,-0.000123602,0.0001155672,124,2,1.0,4.0,,968.8734,0.0009670528,0.0001318106,-0.000638015,0.000133351,-0.0007532682,0.0001129003,-4.668993e-05,0.0001136523,1.703311e-05,0.0001132832,-1.412364e-05,0.0001132398,-6.252923e-06,0.0001137017,1.10088e-05,0.0001128123,3.179999,,,,-0.0012999999550209283,0.0011424845550209283,,,,231.00000000000003,3.8985489805273277,515.9687309139675,-104.15535280743092,0.0,0.0,1.0,0.0,0.0,-0.0012999999550209283,,-104.15535280743092,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,415.77878733768995,228.67833303572948,3.888716245742241,-0.0001675154,,747.91759,13.706365631608797,0.6037678698670776,1.4787304394145502
430.0,-0.0001333106,0.0001328739,0.04772583,0.001491505,0.02,,3.179999,,501.0,,501.0,,-0.00838861,,,4.553728,41.781,,,752.3045,748.0821,34.590019999999996,34.59613,556290.0,567192.0,0.0001143613,0.0001049509,4.230201e-05,6.144583e-05,2.510978e-05,5.450782e-05,-9.370121e-05,9.040463e-05,126,0,1.0,4.0,,1023.9,0.0008741482,0.00015151,-0.0007202075,0.0001511058,-0.0008268115,0.0001316772,-8.460486e-05,0.0001313255,1.545847e-07,0.0001316762,6.112851e-06,0.0001313242,1.41436e-07,0.0001316759,4.294136e-06,0.0001313233,3.179999,,,,-0.0012757951550209283,0.0011424845550209283,,,,236.50000000000003,3.9215502673342972,512.4800635925925,-137.5422317659693,0.0,0.0,1.0,0.0,0.0,-0.0012757951550209283,,-137.5422317659693,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,425.67828227430164,234.12305525086592,3.9116595197977952,-0.0001433106,,746.7416,13.708074135047502,0.7123024680529781,2.8442877857448017
440.0,-0.0002060509,0.0001321317,0.04798125,0.001471356,0.02,,3.179999,,501.0,,501.0,,-0.01048576,,,4.579976,41.781,,,741.6231,743.7966,34.60554,34.60236,580919.0,592300.0,7.940573e-05,7.525218e-05,1.325729e-05,4.139825e-05,2.765759e-05,4.564663e-05,-5.098197e-05,5.695249e-05,124,2,1.0,4.0,,1063.427,0.001069919,0.0001487955,-0.0004806248,0.0001499569,-0.0009909313,0.000118869,-0.0001272271,0.000118505,2.18972e-05,0.000119159,-7.783666e-06,0.0001181965,-2.664594e-05,0.0001188946,2.740714e-05,0.000118374,3.179999,,,,-0.0013485354550209284,0.0011424845550209283,,,,242.00000000000003,3.9441537984850497,506.96094511825885,-173.6630492101053,0.0,0.0,1.0,0.0,0.0,-0.0013485354550209284,,-173.6630492101053,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,435.57777721091327,239.56777746600233,3.9342060413975273,-0.0002160509,,735.8139100000001,13.724080016054486,0.5181274605061841,1.0267368617503212
450.0,-4.531624e-05,0.0001370453,0.05110191,0.001532213,0.02,,3.179999,,501.0,,501.0,,-0.0131072,,,4.605779,41.781,,-10.09373,743.1976,743.8793,34.60324,34.602239999999995,606269.0,618364.0,5.868823e-05,5.731324e-05,-2.617557e-06,3.26043e-05,2.790954e-05,3.94674e-05,-2.988168e-05,4.030073e-05,125,1,1.0,4.0,,1112.335,0.001046286,0.0001577974,-0.0005816472,0.0001578687,-0.0009809106,0.0001311869,-5.514503e-05,0.0001301125,1.241378e-05,0.0001313106,2.125129e-06,0.0001299795,-1.191635e-05,0.000130833,1.485988e-05,0.0001304328,3.179999,,,,-0.0011878007950209284,0.0011424845550209283,,,,247.50000000000003,3.9663752624470967,505.71923613454294,-206.20994449626275,0.0,0.0,1.0,0.0,0.0,-0.0011878007950209284,,-206.20994449626275,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,445.47727214752496,245.01249968113873,3.9563714594402417,-5.531624e-05,,737.13491,13.722132551361149,1.3531639826150212,
460.0,5.000899e-05,0.0001401,0.05340274,0.001560088,0.02,,3.179999,,501.0,,501.0,,-0.016384,,,4.631156,52.533379999999994,,1.449887,743.2202,739.8737,34.60321,34.608109999999996,633011.0,646032.0,4.559915e-05,4.442762e-05,8.130977e-06,2.594705e-05,2.33674e-05,3.131118e-05,-1.519273e-05,2.789576e-05,124,2,1.0,4.0,,1171.734,0.001094676,0.000156081,-0.0004527029,0.0001555135,-0.0009246157,0.0001302785,5.929388e-05,0.0001314555,-1.773995e-05,0.0001314737,-7.931126e-06,0.0001302272,1.023808e-05,0.0001308652,-1.911491e-05,0.0001308156,3.179999,30.345193238809316,,,-0.0010924755650209284,0.0011424845550209283,,,,253.00000000000003,3.98822939668556,507.120324169121,-236.81753009676547,0.0,0.0,1.0,0.0,0.0,-0.0010924755650209284,,-236.81753009676547,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,455.37676708413665,250.45722189627517,3.9781704742209283,4.000899e-05,31.885606029885622,736.89009,13.722493210020389,,1.6334445069643098
470.0,4.287624e-05,0.0001376986,0.05297617,0.001514685,0.02,,3.179999,,501.0,,501.0,,-0.02048,,,4.656123,52.70046,,1.561102,743.0994,748.0989,34.60338,34.5961,660931.0,674602.0,3.207657e-05,3.158742e-05,1.877529e-05,2.392132e-05,2.351528e-05,2.61878e-05,-9.591458e-06,2.005968e-05,121,5,1.0,4.0,,1223.253,0.001068299,0.0001413501,-0.0003543156,0.0001442851,-0.0008667104,0.0001155796,8.493188e-05,0.000119341,-1.155059e-05,0.000116747,-3.039885e-05,0.0001180062,1.374801e-06,0.0001163898,-1.685995e-05,0.0001184084,3.179999,30.512271714414396,,,-0.0010996083150209284,0.0011424845550209283,,,,258.5,4.009730064582095,508.3479770580872,-268.3020381755191,0.0,0.0,1.0,0.0,0.0,-0.0010996083150209284,,-268.3020381755191,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,465.2762620207483,255.90194411141158,3.9996169141556788,3.287624e-05,32.09879464454431,736.4900899999999,13.723082731310914,,1.7875820759990004
480.0,-5.429617e-05,0.0001348499,0.04935632,0.001381801,0.02,,3.179999,,501.0,,501.0,,-0.0256,,,4.680695,41.781,,-10.23479,752.7261,752.4514,34.58941,34.5898,689828.0,704268.0,2.130894e-05,2.255713e-05,2.018493e-05,2.281384e-05,2.998667e-05,2.79506e-05,-1.129242e-06,1.59933e-05,105,21,1.0,4.0,,1275.836,0.001008356,0.0001386741,-0.0003995876,0.0001585313,-0.0008135981,0.0001102036,8.890254e-05,0.0001308555,-1.601151e-05,0.0001133828,-0.0001608349,0.0001236942,-3.158211e-05,0.0001123733,-1.748681e-05,0.000125095,3.179999,,,,-0.0011967807250209284,0.0011424845550209283,,,,264.0,4.030890324639449,506.75991031985177,-303.30575321411357,0.0,0.0,1.0,0.0,0.0,-0.0011967807250209284,,-303.30575321411357,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,475.17575695735997,261.346666326548,4.020723804811708,-6.429617000000001e-05,,745.82782,13.709403552815068,1.2274665918704826,
490.0,9.572324e-06,0.0001467145,0.04844341,0.001328556,0.02,,3.179999,,501.0,,501.0,,-0.032,,,4.704885,54.32845,,3.032261,763.3802,759.5888,34.574149999999996,34.57955,719736.0,734760.0,3.195446e-05,2.848719e-05,2.711358e-05,2.504363e-05,2.799875e-05,2.502298e-05,4.958142e-06,1.388111e-05,82,44,1.0,4.0,,1329.564,0.0009358583,0.0001452931,-0.0003736133,0.0001540779,-0.000716776,9.702605e-05,0.0001342328,0.000151522,-0.0003145635,0.0001052531,-0.000271949,0.0001048078,-1.090372e-05,9.72245e-05,-1.296983e-05,0.00011594,3.179999,32.140269972452984,,,-0.0011329122310209283,0.0011424845550209283,,,,269.5,4.05172249288892,507.045778010092,-337.1390211568715,0.0,0.0,1.0,0.0,0.0,-0.0011329122310209283,,-337.1390211568715,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,485.0752518939716,266.7913885416844,4.0415034311574045,-4.2767600000000034e-07,,756.1828399999999,13.694432955683734,6.341555736881663,
500.0,-1.303476e-05,0.0001492328,0.04711503,0.001266282,0.02,,3.179999,,501.0,,501.0,,-0.04,,,4.728708,41.781,,-9.664574,758.3587,756.6528,34.58131,34.58376,750172.0,765866.0,2.99089e-05,2.595001e-05,1.456412e-05,1.5252e-05,2.428507e-05,2.139343e-05,5.28496e-06,1.085739e-05,72,54,1.0,4.0,,1384.389,0.0008218215,0.0001528274,-0.0002807295,0.0001589993,-0.0006404003,0.0001013119,0.0001426087,0.0001818173,-0.0003870997,0.0001127922,-0.0002332928,0.0001105196,-1.352516e-05,0.0001060923,1.016386e-05,0.0001184493,3.179999,,,,-0.0011555193150209284,0.0011424845550209283,,,,275.0,4.072238199292497,506.64848201958364,-372.35894011301707,0.0,0.0,1.0,0.0,0.0,-0.0011555193150209284,,-372.35894011301707,381.23045433239446,13.99613929355156,13.851335844561362,13.99613929355156,494.9747468305833,272.23611075682084,4.06196739382222,-2.3034760000000002e-05,,750.85698,13.702106944147085,2.1845495268138055,
