sma,intens,int_err,pix_var,rms,ell,ell_err,pa,pa_err,x0,x0_err,y0,y0_err,grad,grad_err,grad_r_err,rsma,mag,mag_lerr,mag_uerr,tflux_e,tflux_c,tmag_e,tmag_c,npix_e,npix_c,a3,a3_err,b3,b3_err,a4,a4_err,b4,b4_err,ndata,nflag,niter,stop,a_big,sarea,A1,A1_err,B1,B1_err,A2,A2_err,B2,B2_err,A3,A3_err,B3,B3_err,A4,A4_err,B4,B4_err,pa_norm,sbp_ori,sbp_sub,sbp,intens_sub,intens_bkg,sbp_err,sbp_low,sbp_upp,sma_asec,rsma_asec,growth_ori,growth_sub,avg_x0,avg_y0,avg_q,avg_pa,avg_bkg,intens_cor,sbp_cor,growth_cor,rad_outer,mag_tot,mag_tot_ori,mag_tot_sub,eqr,eqr_asec,reqr_asec,intens_2,mag_2,tflux_e_2,tmag_e_2,mag_lerr_2,mag_uerr_2
100.0,0.02093807,0.0006163857,0.05148668,0.006918913,0.02,,3.179999,,501.0,,501.0,,-0.000751009,0.0002142464,0.2852781,3.162278,46.51766,0.03244243,0.03150107,2877.998,2890.514,33.67227,33.66756,29506.0,30154.0,0.02481933,0.01348933,-0.007374566,0.01164268,-0.009408456,0.01173353,0.008844085,0.01166788,126,0,1.0,4.0,,55.37505,0.003513776,0.0007968004,-0.0002715395,0.0007946746,0.0006963193,0.0007901692,0.0008973806,0.0007880591,-1.688471e-07,0.0007901701,-6.973196e-06,0.0007880578,-9.951442e-08,0.0007901717,-3.522577e-06,0.000788056,3.179999,24.059471828968455,24.451371876997275,24.451371876997275,0.014594076827950477,0.006343993172049522,0.044914480812799695,24.406457396184475,24.496286357810074,55.00000000000001,2.7232698153315003,2079.9572664159205,1886.5940551970073,0.0,0.0,1.0,0.0,0.0,0.014594076827950477,24.451371876997275,1886.5940551970073,402.37159108247056,12.903185249664876,12.6610872475649,12.903185249664876,98.99494936611666,54.447222151364166,2.7164013137489538,0.020933069999999998,25.357917685688598,2877.85047,12.512329438212708,0.03245023388788143,0.03150844855787336
110.0,0.01583104,0.0005144842,0.04689555,0.005729053,0.02,,3.179999,,501.0,,501.0,,-0.0003849842,6.53774e-05,0.1698184,3.238532,46.82123,0.03587075,0.03472362,2997.718,3006.484,33.62802,33.62485,35727.0,36448.0,0.04571736,0.01861435,0.009719185,0.01676799,-0.01801039,0.01692681,0.01987853,0.01693595,124,2,1.0,4.0,,67.00351,0.003369279,0.0006314486,-0.0004501911,0.0006336214,0.0002947461,0.000629998,0.0009377558,0.0006221792,6.175871e-05,0.0006303536,1.704942e-05,0.0006217292,3.902663e-05,0.0006269739,4.612744e-05,0.0006250121,3.179999,24.363039831915923,24.918985836825275,24.918985836825275,0.009487046827950478,0.006343993172049522,0.057338605877905735,24.86164723094737,24.97632444270318,60.50000000000001,2.788937896951458,2182.3112357211285,1947.9315857588097,0.0,0.0,1.0,0.0,0.0,0.009487046827950478,24.918985836825275,1947.9315857588097,402.37159108247056,12.903185249664876,12.6610872475649,12.903185249664876,108.89444430272832,59.89194436650058,2.7819037704572747,0.01582604,25.661569352341235,2997.5393649999996,12.468087762115717,0.03588234416160202,0.03473431354149482
120.0,0.01182404,0.0005193323,0.05184868,0.005806311,0.02,,3.179999,,501.0,,501.0,,-0.0002766259,0.0001635979,0.5914051,3.309751,47.13808,0.04876671,0.04666953,3089.516,3099.499,33.59527,33.59177,42698.0,43606.0,0.05531193,0.03925317,0.01290264,0.02301855,-0.02479029,0.02594017,0.03306047,0.02895713,125,1,1.0,4.0,,79.73972,0.004583778,0.0005728391,-0.0003167822,0.0005755808,0.001003368,0.0005656624,0.0002337207,0.0005675019,-2.853646e-06,0.0005663226,-9.97918e-06,0.000566848,7.222729e-07,0.0005671206,9.596455e-07,0.0005660577,3.179999,24.679898721859335,25.5148527734165,25.5148527734165,0.005480046827950477,0.006343993172049522,0.09830509554726419,25.416547677869236,25.613157868963764,66.0,2.8502698827717983,2266.039034689369,1986.7366184842726,0.0,0.0,1.0,0.0,0.0,0.005480046827950477,25.5148527734165,1986.7366184842726,402.37159108247056,12.903185249664876,12.6610872475649,12.903185249664876,118.79393923933999,65.336666581637,2.843081067660535,0.01181904,25.978544493838776,3089.30251,12.435348906819128,0.048787482832973766,0.04668917027916199
130.0,0.009083872,0.0004624226,0.05001489,0.005170041,0.02,,3.179999,,501.0,,501.0,,-0.0002825054,4.808004e-05,0.1701916,3.376648,47.42432,0.05672684,0.05390943,3172.663,3182.198,33.56644,33.56318,50402.0,51458.0,0.03925731,0.01857726,0.03884426,0.01838008,-0.01253973,0.01730687,0.01864948,0.01736212,125,1,1.0,4.0,,93.58593,0.004661234,0.0004656722,4.419014e-05,0.0004662175,-0.0004272834,0.0004658496,0.0001141509,0.0004626165,5.61866e-05,0.0004666863,-6.242304e-06,0.0004617264,-3.808824e-05,0.000465615,2.290385e-05,0.0004627617,3.179999,24.966135932502606,26.26748505640211,26.26748505640211,0.0027398788279504776,0.006343993172049522,0.1693271314605127,26.098157924941596,26.43681218786262,71.5,2.9078802008755247,2335.956707265677,2007.8251973184304,0.0,0.0,1.0,0.0,0.0,0.0027398788279504776,26.26748505640211,2007.8251973184304,402.37159108247056,12.903185249664876,12.6610872475649,12.903185249664876,128.69343417595167,70.78138879677343,2.9005460837604575,0.009078872,26.26492026708028,3172.41099,12.406526385726274,0.05675887800201421,0.0539385307512248
140.0,0.006336418,0.0004500305,0.05262797,0.00505158,0.02,,3.179999,,501.0,,501.0,,-0.0001576516,4.35317e-05,0.2761259,3.439791,47.81539,0.07998785,0.0744964,3232.836,3241.444,33.54604,33.54315,58726.0,59910.0,0.06156617,0.03303796,0.04132337,0.03046999,0.01266494,0.02835646,0.03381331,0.029577,126,0,1.0,4.0,,108.5372,0.004476455,0.0004717432,-0.0001867138,0.0004704845,-0.00106573,0.0004618086,-7.069332e-05,0.0004605754,-5.597448e-08,0.0004618092,-2.765619e-06,0.0004605747,5.212084e-08,0.0004618102,1.280342e-06,0.0004605737,3.179999,25.357203899950093,,,-7.575172049522315e-06,0.006343993172049522,,28.24713987459826,,77.0,2.962256637665299,2388.629158721738,2007.7622275329695,0.0,0.0,1.0,0.0,0.0,-7.575172049522315e-06,,2007.7622275329695,402.37159108247056,12.903185249664876,12.6610872475649,12.903185249664876,138.59292911256333,76.22611101190984,2.9547853748880426,0.006331418,26.65624753356292,3232.5423699999997,12.386139434922786,0.08005298096221966,0.07455370346943695
150.0,0.004401537,0.0004134697,0.05180592,0.004641186,0.02,,3.179999,,501.0,,501.0,,-8.176099e-05,3.872585e-05,0.473647,3.499635,48.210989999999995,0.1071047,0.09748153,3282.447,3288.476,33.52951,33.52751,67636.0,69062.0,0.1065575,0.06907386,0.004450941,0.04707955,0.03951579,0.05046389,0.04273616,0.0509341,126,0,1.0,4.0,,124.5951,0.003855519,0.0004555353,0.0004912431,0.0004543199,-0.0003810683,0.0004457624,-0.0009660193,0.000444572,5.943426e-09,0.000445763,-4.900486e-07,0.0004445714,9.329168e-08,0.000445764,2.395002e-06,0.0004445704,3.179999,25.752802555085847,,,-0.0019424561720495226,0.006343993172049522,,,,82.5,3.013793467093005,2427.9278694968634,1990.4191895672016,0.0,0.0,1.0,0.0,0.0,-0.0019424561720495226,,1990.4191895672016,402.37159108247056,12.903185249664876,12.6610872475649,12.903185249664876,148.49242404917499,81.67083322704624,3.006192220576168,0.004396537,27.052223168980383,3282.10882,12.369617559470226,0.10723271967135074,0.097587372269953
160.0,0.003710042,0.0003955516,0.05286484,0.004440056,0.02,,3.179999,,501.0,,501.0,,-0.0001182033,3.477731e-05,0.2942162,3.556559,48.396550000000005,0.1224047,0.1099932,3318.994,3323.563,33.51748,33.51599,77144.0,78705.0,0.0626837,0.0345646,0.02457782,0.03003849,-0.006903633,0.02909103,0.03837669,0.0310668,126,0,1.0,4.0,,141.7611,0.003764043,0.0004306418,0.0002673932,0.0004294929,-0.0003149751,0.0004240148,-0.0007708821,0.0004228826,-2.173204e-08,0.0004240154,-1.303953e-06,0.0004228819,9.863147e-08,0.0004240163,2.550541e-06,0.000422881,3.179999,25.938366382149916,,,-0.002633951172049522,0.006343993172049522,,,,88.0,3.062814313608786,2463.337098318277,1965.2803421483495,0.0,0.0,1.0,0.0,0.0,-0.002633951172049522,,1965.2803421483495,402.37159108247056,12.903185249664876,12.6610872475649,12.903185249664876,158.39191898578665,87.11555544218267,3.055089429044784,0.0037050420000000004,27.23801716134061,3318.60828,12.3576100189291,0.12258002454215738,0.11013398517913038
170.0,0.002509808,0.0004086664,0.05756887,0.004550716,0.02,,3.179999,,501.0,,501.0,,-0.0001159839,3.305634e-05,0.285008,3.610873,48.8209,0.1929632,0.1637882,3353.278,3356.814,33.50633,33.505179999999996,86983.0,88766.0,0.05662757,0.03248047,0.0305282,0.02900926,0.0006344997,0.02811853,0.006094914,0.02778587,124,2,1.0,4.0,,160.0354,0.003900289,0.0004150761,0.0005783721,0.0004176641,-0.0002107263,0.000417798,-7.793255e-06,0.0004140955,4.706167e-05,0.0004197423,-8.153708e-06,0.0004120992,-4.675316e-05,0.0004187725,-2.287616e-05,0.0004130172,3.179999,26.36271219927649,,,-0.003834185172049522,0.006343993172049522,,,,93.50000000000001,3.1095883655086665,2488.8365233261247,1926.3253634165592,0.0,0.0,1.0,0.0,0.0,-0.003834185172049522,,1926.3253634165592,402.37159108247056,12.903185249664876,12.6610872475649,12.903185249664876,168.2914139223983,92.56027765731908,3.1017455096559994,0.0025048080000000003,27.663063895785513,3352.843085,12.346466928322723,0.19338456155850006,0.16409191178951482
180.0,0.001151572,0.0003983837,0.05989876,0.004471845,0.02,,3.179999,,501.0,,501.0,,-5.798395e-05,2.946203e-05,0.5081066,3.662842,49.66677,0.4609691,0.3225698,3371.57,3375.734,33.50042,33.49908,97498.0,99497.0,0.12241,0.08180293,0.0543712,0.05976081,0.04371653,0.05726399,-0.05179892,0.05885213,126,0,1.0,4.0,,179.4164,0.004276867,0.0003900528,0.0005644613,0.0003890121,0.0001163267,0.000389854,7.446283e-05,0.000388813,-3.884699e-10,0.0003898546,-8.047445e-07,0.0003888124,-1.037807e-07,0.0003898553,-3.607425e-06,0.0003888114,3.179999,27.208585705864863,,,-0.005192421172049522,0.006343993172049522,,,,99.00000000000001,3.1543421455299043,2501.245474890134,1870.373583741559,0.0,0.0,1.0,0.0,0.0,-0.005192421172049522,,1870.373583741559,402.37159108247056,12.903185249664876,12.6610872475649,12.903185249664876,178.19090885901,98.0049998724555,3.146386413822201,0.001146572,28.511496670431733,3371.08251,12.340576544091244,0.46347604827810635,0.32378674792224865
190.0,0.0004788789,0.0003813716,0.06052652,0.004280885,0.02,,3.179999,,501.0,,501.0,,-3.52329e-05,2.687e-05,0.7626395,3.712687,50.61944,1.727971,0.6359988,3376.643,3380.077,33.49879,33.49768,108777.0,111003.0,0.172934,0.1541282,0.03452593,0.08379063,-0.01882618,0.08098467,-0.0277402,0.08225553,126,0,1.0,4.0,,199.9053,0.004140163,0.0003729863,0.0008700629,0.0003719912,-0.0001117155,0.0003668648,-0.0007360096,0.0003658851,1.588869e-08,0.0003668653,1.258144e-07,0.0003658846,-1.427114e-08,0.0003668661,-8.925713e-07,0.0003658838,3.179999,28.161249192698513,,,-0.005865114272049522,0.006343993172049522,,,,104.50000000000001,3.197268232433813,2506.7005831565402,1803.5616332695836,0.0,0.0,1.0,0.0,0.0,-0.005865114272049522,,1803.5616332695836,402.37159108247056,12.903185249664876,12.6610872475649,12.903185249664876,188.09040379562165,103.44972208759192,3.18920423459171,0.0004738789,29.47083157082153,3376.099115,12.338962029771087,1.77372841558429,0.6410649127119485
200.0,0.0002225108,0.0003542093,0.05917419,0.00397599,0.02,,3.179999,,501.0,,501.0,,-3.06117e-05,2.50067e-05,0.8168999,3.760603,51.451620000000005,,1.034035,3382.605,3384.344,33.49687,33.49631,120670.0,123172.0,0.1856872,0.1718875,0.02509834,0.08319586,-0.04010501,0.08711933,0.02840846,0.08378635,126,0,1.0,4.0,,221.5002,0.003659621,0.0003539665,0.001110162,0.0003530221,-0.0003973057,0.0003515289,-0.0002311066,0.0003505902,-1.364406e-07,0.000351529,-5.697531e-06,0.0003505893,-1.500641e-07,0.0003515295,-4.78792e-06,0.0003505883,3.179999,28.99343570955441,,,-0.006121482372049522,0.006343993172049522,,,,110.00000000000001,3.238531840464366,2509.3723075185944,1730.0599713938843,0.0,0.0,1.0,0.0,0.0,-0.006121482372049522,,1730.0599713938843,402.37159108247056,12.903185249664876,12.6610872475649,12.903185249664876,197.9898987322333,108.89444430272833,3.2303637695129948,0.0002175108,30.316297935693388,3382.00165,12.337065462140105,,1.049256588197041
210.0,-0.0002217514,0.0003315941,0.05816578,0.003722135,0.02,,3.179999,,501.0,,501.0,,-6.189705e-05,,,3.806754,42.32,,-9.898071,3383.407,3379.361,33.496610000000004,33.497910000000005,133312.0,136048.0,0.08667198,0.07791468,0.01641846,0.03779915,-0.009661445,0.03633935,0.0132491,0.03696499,126,0,1.0,4.0,,244.2029,0.003768087,0.0002989179,0.001003567,0.0002981204,-0.0006153421,0.0002927788,0.0002604663,0.000291997,-1.882462e-07,0.0002927784,-7.748748e-06,0.0002919957,-2.200001e-07,0.0002927784,-6.815882e-06,0.0002919945,3.179999,,,,-0.006565744572049522,0.006343993172049522,,,,115.50000000000001,3.278275862416453,2506.5731574956967,1647.1811076338608,0.0,0.0,1.0,0.0,0.0,-0.006565744572049522,,1647.1811076338608,402.37159108247056,12.903185249664876,12.6610872475649,12.903185249664876,207.88939366884497,114.33916651786474,3.270007550983533,-0.00022675140000000003,,3382.74044,12.336828311619588,0.9783826078386484,
220.0,-0.0003897233,0.000353086,0.06488503,0.00396338,0.02,,3.179999,,501.0,,501.0,,-7.737131e-05,,,3.851285,42.32,,,3377.26,3376.996,33.49859,33.498670000000004,146550.0,149547.0,0.06080118,0.05668148,0.0007358539,0.02902885,-0.01537088,0.03154507,0.01133779,0.03035849,126,0,1.0,4.0,,268.014,0.003993711,0.0003320747,0.0007464179,0.0003311888,-0.0003570324,0.0003302355,-0.0001492105,0.0003293536,-1.000872e-07,0.0003302358,-4.312358e-06,0.0003293529,-9.866491e-08,0.0003302363,-3.310861e-06,0.0003293521,3.179999,,,,-0.006733716472049523,0.006343993172049522,,,,121.00000000000001,3.3166247903554,2501.413738773616,1558.0356476752827,0.0,0.0,1.0,0.0,0.0,-0.006733716472049523,,1558.0356476752827,402.37159108247056,12.903185249664876,12.6610872475649,12.903185249664876,217.78888860545663,119.78388873300116,3.3082597570806875,-0.00039472330000000003,,3376.52725,12.338824352474722,0.6937452472303354,2.442025508417025
230.0,-0.0004589989,0.0003277636,0.06296951,0.003679137,0.02,,3.179999,,501.0,,501.0,,-9.671414e-05,,,3.894323,42.32,,,3376.389,3373.94,33.49887,33.49966,160162.0,163421.0,0.06701987,0.05727394,-0.006202508,0.02069047,-0.01061983,0.02183761,0.001674968,0.02010803,126,0,1.0,4.0,,292.9334,0.003260319,0.0003366099,0.0002522699,0.0003357118,-0.0005234933,0.0003322462,-0.0002907081,0.0003313589,4.877323e-09,0.0003322467,-4.93283e-08,0.0003313585,1.227922e-08,0.0003322473,1.046914e-07,0.0003313578,3.179999,,,,-0.0068029920720495225,0.006343993172049522,,,,126.50000000000001,3.3536878028823724,2495.0545735800124,1463.7841137458095,0.0,0.0,1.0,0.0,0.0,-0.0068029920720495225,,1463.7841137458095,402.37159108247056,12.903185249664876,12.6610872475649,12.903185249664876,227.68838354206832,125.22861094813759,3.3452292910405483,-0.0004639989,,3375.58819,12.339126353071743,0.5801949439328756,1.3305682463679496
240.0,-0.0005061728,0.0003330021,0.06675743,0.003737939,0.02,,3.179999,,501.0,,501.0,,-0.0001208927,,,3.935979,42.32,,,3364.283,3363.609,33.50277,33.50299,174219.0,177773.0,0.06706759,0.05577283,-0.002112319,0.0152796,-0.001182405,0.01520532,0.0136873,0.01868086,126,0,1.0,4.0,,318.9589,0.003091039,0.0003370228,0.0005652856,0.0003361236,-0.0007972761,0.0003292135,-6.559842e-05,0.0003283343,-1.161659e-07,0.0003292137,-4.843786e-06,0.0003283336,-8.560374e-08,0.0003292143,-2.707741e-06,0.0003283328,3.179999,,,,-0.0068501659720495225,0.006343993172049522,,,,132.0,3.389561224270194,2487.730164197849,1364.6610081284043,0.0,0.0,1.0,0.0,0.0,-0.0068501659720495225,,1364.6610081284043,402.37159108247056,12.903185249664876,12.6610872475649,12.903185249664876,237.58787847867998,130.673333163274,3.381012234191441,-0.0005111728,,3363.411905,12.343049857349577,0.5446617463039717,1.1443286256788914
