sma,intens,int_err,pix_var,rms,ell,ell_err,pa,pa_err,x0,x0_err,y0,y0_err,grad,grad_err,grad_r_err,rsma,mag,mag_lerr,mag_uerr,tflux_e,tflux_c,tmag_e,tmag_c,npix_e,npix_c,a3,a3_err,b3,b3_err,a4,a4_err,b4,b4_err,ndata,nflag,niter,stop,a_big,sarea,A1,A1_err,B1,B1_err,A2,A2_err,B2,B2_err,A3,A3_err,B3,B3_err,A4,A4_err,B4,B4_err,pa_norm,sbp_ori,sbp_sub,sbp,intens_sub,intens_bkg,sbp_err,sbp_low,sbp_upp,sma_asec,rsma_asec,growth_ori,growth_sub,avg_x0,avg_y0,avg_q,avg_pa,avg_bkg,intens_cor,sbp_cor,growth_cor,rad_outer,mag_tot,mag_tot_ori,mag_tot_sub,eqr,eqr_asec,reqr_asec,intens_2,mag_2,tflux_e_2,tmag_e_2,mag_lerr_2,mag_uerr_2
240.0,-0.001058116,0.0004728616,0.09479528,0.005307859,0.02,,3.179999,,501.0,,501.0,,-5.871574e-05,2.824734e-05,0.4810863,3.935979,43.042,,,10323.33,10318.79,33.00745,33.00793,174219.0,177773.0,0.1118428,0.07130221,-0.0225171,0.04790171,0.0116944,0.04709515,-0.01360015,0.04708946,126,0,1.0,4.0,,318.9589,0.004231831,0.000529673,-0.0009893537,0.0005282598,0.0002153975,0.0005099263,-0.001570208,0.0005085646,3.848599e-07,0.0005099254,1.443344e-05,0.0005085622,4.697267e-07,0.000509925,1.336421e-05,0.0005085597,3.179999,,,,-0.006301179718080521,0.0052430637180805205,,,,132.0,3.389561224270194,7572.806782373667,6644.63378700761,0.0,0.0,1.0,0.0,0.0,-0.006301179718080521,,6644.63378700761,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,237.58787847867998,130.673333163274,3.381012234191441,-0.000558116,,10410.4395,11.478327338472534,0.666311891239368,2.0400191767752425
250.0,-0.00143743,0.0004800474,0.1002463,0.005388519,0.02,,3.179999,,501.0,,501.0,,-0.0001511158,,,3.976354,43.042,,,10304.78,10303.76,33.0094,33.00951,189252.0,193166.0,0.0292219,0.02946068,-0.009181961,0.0193304,0.0003264171,0.01788207,-0.01452098,0.02128239,126,0,1.0,4.0,,346.0972,0.004885879,0.0005115488,0.0002533714,0.000510184,3.490601e-05,0.0004955688,-0.001402796,0.0004942455,2.417686e-07,0.0004955689,8.834787e-06,0.0004942442,2.177956e-07,0.0004955697,5.859783e-06,0.0004942428,3.179999,,,,-0.00668049371808052,0.0052430637180805205,,,,137.5,3.4243305038443026,7551.121816999973,6543.852340289678,0.0,0.0,1.0,0.0,0.0,-0.00668049371808052,,6543.852340289678,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,247.48737341529164,136.11805537841042,3.415693820342579,-0.00093743,,10399.406,11.479478665764969,0.4489432386018028,0.7791480223797763
260.0,-0.002251911,0.0005035257,0.1093559,0.005652062,0.02,,3.179999,,501.0,,501.0,,-0.0001888948,,,4.015534,43.042,,,10282.02,10274.16,33.0118,33.01263,204852.0,209008.0,0.04277853,0.03701111,0.00937436,0.01593118,0.00142013,0.01413764,0.001678908,0.01411822,126,0,1.0,4.0,,374.3437,0.005499078,0.0004828025,-6.546481e-05,0.0004815143,-0.0004380624,0.0004494599,-0.001900523,0.0004482597,2.68479e-07,0.0004494597,9.825536e-06,0.0004482582,3.637265e-07,0.0004494597,1.022436e-05,0.0004482563,3.179999,,,,-0.00749497471808052,0.0052430637180805205,,,,143.0,3.4580718244567157,7515.763030903391,6426.16864503889,0.0,0.0,1.0,0.0,0.0,-0.00749497471808052,,6426.16864503889,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,257.38686835190333,141.56277759354685,3.4493500402012147,-0.001751911,,10384.446,11.48104166923788,0.27429650849103504,0.36790848348566574
270.0,-0.002741531,0.0004990518,0.1121046,0.005579569,0.02,,3.179999,,501.0,,501.0,,-0.0002361185,,,4.0536,43.042,,,10231.47,10215.25,33.01716,33.018879999999996,220899.0,225401.0,0.04618465,0.03830322,0.02680047,0.02367529,0.0009703864,0.01011185,-0.001953593,0.01017589,125,1,1.0,4.0,,403.6878,0.005258517,0.0004353528,4.973914e-05,0.0004309832,-0.0008283695,0.0004027388,-0.001532066,0.0004039383,-8.229727e-05,0.0004044228,-4.624686e-05,0.0004020902,-7.238222e-05,0.0004036747,8.059796e-05,0.0004025994,3.179999,,,,-0.00798459471808052,0.0052430637180805205,,,,148.5,3.4908534210066655,7471.028284569506,6295.880561740828,0.0,0.0,1.0,0.0,0.0,-0.00798459471808052,,6295.880561740828,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,267.28636328851496,147.00749980868324,3.4820489565677635,-0.002241531,,10341.9195,11.485497117589976,0.21824544571844431,0.27344286710572024
280.0,-0.003196089,0.0005124173,0.1193708,0.005728999,0.02,,3.179999,,501.0,,501.0,,-0.0002951481,,,4.090623,43.042,,,10183.75,10176.28,33.02223,33.02303,237443.0,242254.0,0.03151994,0.02650706,0.01861637,0.01700849,-0.009640554,0.01123633,0.003867699,0.008678901,125,1,1.0,4.0,,434.1489,0.005302268,0.0004745551,-0.0001056305,0.0004712642,-0.0004156276,0.0004562842,-0.001365566,0.0004534883,-4.477351e-06,0.0004536148,8.513354e-05,0.0004560015,8.570555e-05,0.0004565037,-3.345815e-05,0.0004529906,3.179999,,,,-0.00843915271808052,0.0052430637180805205,,,,154.0,3.522736669975611,7416.908320164588,6152.9788325617665,0.0,0.0,1.0,0.0,0.0,-0.00843915271808052,,6152.9788325617665,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,277.18585822512665,152.45222202381967,3.5138517911228426,-0.002696089,,10302.4715,11.489646445505123,0.18892167969783266,0.22886719685779783
290.0,-0.002947479,0.0005032568,0.121908,0.005649044,0.02,,3.179999,,501.0,,501.0,,-0.0003689351,,,4.126667,43.042,,,10140.42,10119.57,33.02686,33.0291,254617.0,259843.0,0.01951512,0.01684536,0.01550372,0.01391577,-0.004523652,0.007269023,-0.003835904,0.006996186,126,0,1.0,4.0,,465.7092,0.005148223,0.0004893321,-9.54059e-06,0.0004880265,-0.00046504,0.0004780756,-0.001056951,0.000476799,2.075371e-07,0.0004780758,7.777368e-06,0.0004767978,2.009761e-07,0.0004780766,5.455698e-06,0.0004767965,3.179999,,,,-0.00819054271808052,0.0052430637180805205,,,,159.5,3.55377699642438,7365.183198172953,6009.243517986019,0.0,0.0,1.0,0.0,0.0,-0.00819054271808052,,6009.243517986019,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,287.0853531617383,157.89694423895608,3.544813829136828,-0.002447479,,10267.7285,11.493314058735104,0.2030283792189928,0.24993269085286846
300.0,-0.003285696,0.0004806239,0.1204401,0.00539499,0.02,,3.179999,,501.0,,501.0,,-0.0004611689,,,4.161791,43.042,,,10084.87,10070.03,33.03282,33.03442,272393.0,277936.0,0.01065785,0.009779433,0.009460092,0.008949473,-0.00461445,0.006007208,-0.006136254,0.00681448,126,0,1.0,4.0,,498.3802,0.005102718,0.0004638679,-0.0006078817,0.0004626303,-0.0006014706,0.0004440778,-0.001355875,0.000442892,3.864442e-07,0.0004440764,1.494399e-05,0.0004428893,3.602513e-07,0.0004440764,1.021733e-05,0.0004428874,3.179999,,,,-0.00852875971808052,0.0052430637180805205,,,,165.0,3.5840246342157207,7305.499553094362,5854.321252513346,0.0,0.0,1.0,0.0,0.0,-0.00852875971808052,,5854.321252513346,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,296.98484809834997,163.3416664540925,3.5749851777750083,-0.002785696,,10221.0665,11.498259465273446,0.1728124906290801,0.20562301604036443
310.0,-0.00345996,0.0004613075,0.1194529,0.005178164,0.02,,3.179999,,501.0,,501.0,,-0.0005764611,,,4.196048,43.042,,,10014.79,10000.07,33.0404,33.04199,290839.0,296839.0,0.007418709,0.006919985,0.007587743,0.007031501,0.0002919587,0.003514201,-0.006697659,0.006398346,126,0,1.0,4.0,,532.1592,0.00493416,0.0004408965,-0.0001954588,0.0004397202,-0.0006300414,0.0004264154,-0.001068501,0.0004252767,3.425222e-07,0.0004264144,1.295452e-05,0.0004252745,2.341372e-07,0.0004264149,6.505717e-06,0.0004252732,3.179999,,,,-0.008703023718080521,0.0052430637180805205,,,,170.5,3.613525267270259,7240.519978856264,5690.874630071197,0.0,0.0,1.0,0.0,0.0,-0.008703023718080521,,5690.874630071197,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,306.88434303496166,168.78638866922893,3.604411405736199,-0.00295996,,10160.2095,11.504743342395031,0.157252974231788,0.18394995334288414
320.0,-0.003641269,0.0004220224,0.1128053,0.00473719,0.02,,3.179999,,501.0,,501.0,,-0.0007205763,,,4.229485,43.042,,,9951.944,9937.342,33.04723,33.04882,310020.0,316391.0,0.005177786,0.00485049,0.005412755,0.005008578,-0.0002308197,0.002516173,-0.002962839,0.003446961,126,0,1.0,4.0,,567.0444,0.004589,0.0004023882,-0.0004532685,0.0004013146,-0.0006144753,0.000397374,-0.0003392044,0.0003963129,2.077724e-07,0.000397374,7.731296e-06,0.0003963117,1.491341e-07,0.0003973746,4.03268e-06,0.0003963106,3.179999,,,,-0.00888433271808052,0.0052430637180805205,,,,176.0,3.6423205736757436,7169.8932224098135,5518.552397610727,0.0,0.0,1.0,0.0,0.0,-0.00888433271808052,,5518.552397610727,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,316.7838379715733,174.23111088436534,3.6331340859896577,-0.003141269,,10106.954,11.510449277271647,0.13686552808704133,0.15664133564229324
330.0,-0.003768188,0.0004289341,0.1182357,0.004814774,0.02,,3.179999,,501.0,,501.0,,-0.0009007204,,,4.262147,43.042,,,9877.988,9849.21,33.05533,33.058499999999995,329807.0,336564.0,0.004519936,0.004121736,0.004482156,0.004092694,-0.001132948,0.002168565,-0.001641033,0.002363037,126,0,1.0,4.0,,603.0392,0.004430206,0.0004272366,-0.0003135555,0.0004260967,-0.0003551311,0.0004259631,-8.678507e-05,0.0004248256,1.268059e-07,0.0004259635,4.632821e-06,0.0004248248,8.015287e-08,0.0004259644,1.94161e-06,0.0004248239,3.179999,,,,-0.00901125171808052,0.0052430637180805205,,,,181.50000000000003,3.6704486899161908,7094.484450637829,5338.219722014753,0.0,0.0,1.0,0.0,0.0,-0.00901125171808052,,5338.219722014753,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,326.683332908185,179.67583309950174,3.661191258833375,-0.003268188,,10042.8915,11.517353073131734,0.13389190662260153,0.1527570000779941
340.0,-0.003864016,0.0004138913,0.1170791,0.004627446,0.02,,3.179999,,501.0,,501.0,,-0.0011259,,,4.294076,43.042,,,9796.9,9762.177,33.06428,33.06813,349965.0,357131.0,0.004609136,0.003967274,0.00241322,0.002427117,-0.0003168822,0.001485617,-0.0001603065,0.001475934,125,1,1.0,4.0,,640.1414,0.004148986,0.0004127004,-0.0005399544,0.000414874,-0.0006016687,0.0004091139,3.34446e-05,0.0004112012,2.068097e-06,0.0004091689,-8.266798e-06,0.0004111457,2.649035e-06,0.0004092453,-8.082241e-06,0.0004110692,3.179999,,,,-0.009107079718080521,0.0052430637180805205,,,,187.00000000000003,3.697944608992588,7014.77869798222,5150.3616377251865,0.0,0.0,1.0,0.0,0.0,-0.009107079718080521,,5150.3616377251865,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,336.5828278447966,185.12055531463815,3.6886178290106555,-0.003364016,,9971.8825,11.525057118717456,0.1259831113271622,0.14254419749421493
350.0,-0.004018852,0.0004082594,0.1188827,0.004564479,0.02,,3.179999,,501.0,,501.0,,-0.001407375,,,4.325308,43.042,,,9708.936,9679.686,33.07407,33.077349999999996,370723.0,378273.0,0.003874867,0.003296527,0.001034912,0.001398358,-0.0009509345,0.001352121,0.0004071624,0.001169083,125,1,1.0,4.0,,678.3519,0.004267383,0.0003919135,-9.189064e-05,0.0003939777,-0.0005678175,0.0003884643,-9.467592e-05,0.0003904463,1.859037e-07,0.0003885172,-1.158768e-06,0.0003903942,1.415655e-06,0.0003885902,-4.90606e-06,0.000390322,3.179999,,,,-0.009261915718080521,0.0052430637180805205,,,,192.50000000000003,3.7248405235005175,6929.404418377505,4953.606598676545,0.0,0.0,1.0,0.0,0.0,-0.009261915718080521,,4953.606598676545,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,346.4823227814083,190.5652775297746,3.7154459079224496,-0.003518852,,9894.2975,11.533537588713218,0.11918054970681347,0.13389466665567398
360.0,-0.003930151,0.0004112008,0.1231601,0.004597364,0.02,,3.179999,,501.0,,501.0,,-0.001759219,,,4.355877,43.042,,,9638.047,9615.836,33.082029999999996,33.08453,392396.0,400301.0,0.003195076,0.002700465,0.00110625,0.001244847,-0.000752148,0.001055819,-0.0004967806,0.0009577886,125,1,1.0,4.0,,717.6655,0.004265117,0.0003898005,0.0002676254,0.0003918535,-0.0009774349,0.0003784138,-0.0003387712,0.0003803445,1.174603e-06,0.0003784652,-4.26459e-06,0.0003802936,7.950341e-07,0.0003785364,-2.958115e-06,0.0003802234,3.179999,,,,-0.009173214718080521,0.0052430637180805205,,,,198.00000000000003,3.7511661226171107,6843.494455021197,4753.0874480663415,0.0,0.0,1.0,0.0,0.0,-0.009173214718080521,,4753.0874480663415,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,356.38181771802,196.009999744911,3.7417051098652574,-0.0034301509999999998,,9834.245,11.540147440891879,0.12292710996131717,0.1386432241534401
370.0,-0.00368728,0.0004254677,0.1314961,0.004775864,0.02,,3.179999,,501.0,,501.0,,-0.002199024,,,4.385816,43.042,,,9553.486,9523.88,33.0916,33.094969999999996,414605.0,423102.0,0.002669313,0.002248776,0.0005527323,0.0008304942,-0.0005936947,0.0008481618,-0.0001507908,0.0007111307,126,0,1.0,4.0,,758.0917,0.004274894,0.0004216205,0.000260307,0.0004204956,-0.001124398,0.0004086517,-0.000244616,0.0004075604,1.79444e-08,0.0004086522,5.685992e-07,0.0004075598,1.684791e-09,0.0004086531,-1.795515e-07,0.0004075589,3.179999,,,,-0.00893034371808052,0.0052430637180805205,,,,203.50000000000003,3.776948850287373,6760.623007212099,4552.378385193379,0.0,0.0,1.0,0.0,0.0,-0.00893034371808052,,4552.378385193379,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,366.2813126546316,201.4547219600474,3.7674228095662707,-0.00318728,,9760.7885,11.548287743905247,0.1360435391166046,0.15556514529505236
380.0,-0.003788085,0.0004204043,0.1334426,0.004719027,0.02,,3.179999,,501.0,,501.0,,-0.00274878,,,4.415154,43.042,,,9462.001,9434.66,33.10204,33.10519,437537.0,446568.0,0.002104309,0.00176791,0.0005657421,0.0007034172,-0.000447254,0.0006443151,-0.0005817814,0.0007086634,126,0,1.0,4.0,,799.6212,0.004378668,0.0003965152,0.000139527,0.0003954573,-0.001354134,0.0003728669,-0.0006340294,0.0003718712,1.518275e-07,0.000372867,5.890554e-06,0.0003718703,9.172415e-08,0.0003728677,2.529175e-06,0.0003718694,3.179999,,,,-0.009031148718080521,0.0052430637180805205,,,,209.00000000000003,3.8022141305824637,6673.153450159372,4343.842785266818,0.0,0.0,1.0,0.0,0.0,-0.009031148718080521,,4343.842785266818,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,376.1808075912433,206.89944417518385,3.7926243669732687,-0.003288085,,9680.7695,11.557225300860852,0.13063498592464962,0.14853060616158628
390.0,-0.00361558,0.0004189984,0.1364964,0.004703245,0.02,,3.179999,,501.0,,501.0,,-0.003435975,,,4.443919,43.042,,,9369.8,9334.97,33.112669999999994,33.11672,461077.0,470475.0,0.001550047,0.001309662,0.0005176041,0.0005899491,-4.393884e-05,0.0004202652,-0.0005093572,0.0005835186,126,0,1.0,4.0,,842.2617,0.004333923,0.0004008271,-0.0004381654,0.0003997576,-0.001532585,0.0003692054,-0.0008016094,0.0003682195,2.652183e-07,0.0003692048,1.02075e-05,0.0003682178,2.239208e-07,0.0003692051,6.499052e-06,0.0003682165,3.179999,,,,-0.008858643718080522,0.0052430637180805205,,,,214.50000000000003,3.8269855651513516,6587.440854150818,4133.835718574463,0.0,0.0,1.0,0.0,0.0,-0.008858643718080522,,4133.835718574463,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,386.08030252785494,212.34416639032023,3.8173333242082617,-0.00311558,,9600.3385,11.566283634565039,0.13699677960678736,0.15681335120460588
400.0,-0.00354636,0.000407267,0.136076,0.00457156,0.02,,3.179999,,501.0,,501.0,,-0.004294969,,,4.472136,43.042,,,9283.643,9259.867,33.122699999999995,33.12549,484518.0,494063.0,0.001102829,0.0009391161,0.0003650643,0.0004339267,0.000132425,0.0003345654,-0.0005745912,0.0005580962,126,0,1.0,4.0,,886.0008,0.004106594,0.0003945611,-0.000738691,0.0003935084,-0.001436636,0.000368846,-0.0005905304,0.000367861,3.197497e-07,0.0003688448,1.225931e-05,0.0003678588,2.395776e-07,0.0003688451,6.966674e-06,0.0003678575,3.179999,,,,-0.00878942371808052,0.0052430637180805205,,,,220.00000000000003,3.851285106843082,6501.18554034587,3920.057506275744,0.0,0.0,1.0,0.0,0.0,-0.00878942371808052,,3920.057506275744,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,395.9797974644666,217.78888860545666,3.841571578751864,-0.00304636,,9525.902,11.57473472677505,0.136235516618763,0.1558163237827389
410.0,-0.003334506,0.0004094713,0.1402337,0.004596304,0.02,,3.179999,,501.0,,501.0,,-0.00536871,,,4.499828,43.042,,,9214.608,9175.073,33.13081,33.13548,507977.0,518064.0,0.0008168296,0.0007013893,0.0001430722,0.0002787222,0.0001012377,0.0002609599,-0.0006362274,0.0005659277,126,0,1.0,4.0,,930.8657,0.004104682,0.0004003561,-0.0003333682,0.0003992879,-0.001305645,0.0003811666,-0.000373008,0.0003801488,2.910437e-07,0.0003811659,1.113337e-05,0.0003801469,1.283726e-07,0.0003811666,3.639097e-06,0.000380146,3.179999,,,,-0.00857756971808052,0.0052430637180805205,,,,225.50000000000003,3.8751332128949074,6418.0297548145445,3706.150394440678,0.0,0.0,1.0,0.0,0.0,-0.00857756971808052,,3706.150394440678,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,405.8792924010783,223.2336108205931,3.8653595362450575,-0.002834506,,9468.5965,11.581285975796366,0.1465010647705272,0.16939855823865688
420.0,-0.00331328,0.0004201177,0.1462041,0.004697058,0.02,,3.179999,,501.0,,501.0,,-0.006710888,,,4.527019,43.042,,,9132.516,9084.773,33.140519999999995,33.14622,531951.0,542417.0,0.0005857265,0.0005117104,0.0001464122,0.0002361898,0.0001259963,0.0002231904,-0.0005672591,0.0004950584,125,1,1.0,4.0,,968.8734,0.004102704,0.0004160725,-0.0002770461,0.0004178504,-0.001281742,0.0003967673,-0.0005685349,0.0003973251,2.626859e-05,0.0003975426,-1.345136e-05,0.0003965404,1.686306e-05,0.0003983312,-5.411728e-06,0.0003957505,3.179999,,,,-0.00855634371808052,0.0052430637180805205,,,,231.00000000000003,3.8985489805273277,6333.363143157881,3487.5040286703047,0.0,0.0,1.0,0.0,0.0,-0.00855634371808052,,3487.5040286703047,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,415.77878733768995,228.67833303572948,3.888716245742241,-0.00281328,,9398.4915,11.589354617543052,0.151115415743991,0.17560201516903146
430.0,-0.003425617,0.0004347848,0.1549223,0.004841558,0.02,,3.179999,,501.0,,501.0,,-0.00838861,,,4.553728,43.042,,,9047.54,9016.286,33.15067,33.15443,556290.0,567192.0,0.0005393832,0.0004584268,0.000135167,0.000190458,1.812155e-06,0.0001528078,-0.0003863473,0.0003438371,124,2,1.0,4.0,,1023.9,0.004342566,0.0003803549,-0.0006046996,0.0003759112,-0.001109141,0.0003650155,-0.0003289369,0.0003618662,-8.985627e-06,0.0003609805,9.359888e-05,0.0003656521,-9.444776e-05,0.000365799,4.176275e-05,0.000360645,3.179999,,,,-0.00866868071808052,0.0052430637180805205,,,,236.50000000000003,3.9215502673342972,6243.716572791782,3260.649276380528,0.0,0.0,1.0,0.0,0.0,-0.00866868071808052,,3260.649276380528,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,425.67828227430164,234.12305525086592,3.9116595197977952,-0.002925617,,9325.685000000001,11.59779814523411,0.15043434439241085,0.17468249880695771
440.0,-0.003514589,0.0004082751,0.1488544,0.004564655,0.02,,3.179999,,501.0,,501.0,,-0.01048576,,,4.579976,43.042,,,8968.665,8918.847,33.16018,33.16623,580919.0,592300.0,0.0004518816,0.000380739,0.0001244379,0.000154591,-6.680419e-05,0.0001277171,-0.0002871899,0.0002572144,125,1,1.0,4.0,,1063.427,0.004064356,0.0003857923,-0.0003487526,0.0003859666,-0.001348448,0.0003648343,-0.0005127341,0.0003618464,4.31821e-05,0.0003651709,3.916868e-06,0.0003614691,-3.999619e-05,0.0003638358,4.268314e-05,0.000362723,3.179999,,,,-0.00875765271808052,0.0052430637180805205,,,,242.00000000000003,3.9441537984850497,6149.5775368565355,3026.073630711636,0.0,0.0,1.0,0.0,0.0,-0.00875765271808052,,3026.073630711636,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,435.57777721091327,239.56777746600233,3.9342060413975273,-0.003014589,,9259.124500000002,11.605575190637087,0.13790386580239322,0.15800347473775322
450.0,-0.003594309,0.0003865691,0.1441452,0.004321974,0.02,,3.179999,,501.0,,501.0,,-0.0131072,,,4.605779,43.042,,,8868.93,8827.944,33.17232,33.17735,606269.0,618364.0,0.0003877378,0.0003220695,9.580838e-05,0.0001150391,-1.10206e-05,8.573892e-05,-0.0001489143,0.0001463602,125,1,1.0,4.0,,1112.335,0.00409672,0.0003368477,-0.0003385167,0.0003369999,-0.0008950791,0.0003214487,-0.0007448202,0.0003188161,4.051e-05,0.0003217428,3.107949e-06,0.0003184812,-3.643411e-05,0.0003205625,4.048285e-05,0.0003195821,3.179999,,,,-0.00883737271808052,0.0052430637180805205,,,,247.50000000000003,3.9663752624470967,6051.089979734609,2783.921036046094,0.0,0.0,1.0,0.0,0.0,-0.00883737271808052,,2783.921036046094,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,445.47727214752496,245.01249968113873,3.9563714594402417,-0.003094309,,9172.0645,11.615832249689635,0.12781283525620285,0.14489183982287415
460.0,-0.003944572,0.0004029463,0.1529728,0.004468891,0.02,,3.179999,,501.0,,501.0,,-0.016384,,,4.631156,43.042,,,8775.671,8732.191,33.1838,33.189189999999996,633011.0,646032.0,0.0003395287,0.0002805034,7.732835e-05,9.251618e-05,1.100155e-05,6.97632e-05,-7.625903e-05,9.203077e-05,123,3,1.0,4.0,,1171.734,0.004258225,0.0003412701,-0.0005900998,0.0003413972,-0.0009395078,0.0003220836,-0.0007631052,0.0003236856,-2.743285e-05,0.0003257612,-3.233986e-05,0.0003200348,5.370746e-05,0.0003235321,-6.765343e-05,0.000322122,3.179999,,,,-0.009187635718080522,0.0052430637180805205,,,,253.00000000000003,3.98822939668556,5940.575997533979,2526.513588491879,0.0,0.0,1.0,0.0,0.0,-0.009187635718080522,,2526.513588491879,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,455.37676708413665,250.45722189627517,3.9781704742209283,-0.0034445720000000003,,9092.1765,11.625330355533073,0.12011356786569839,0.13507374481321943
470.0,-0.00377656,0.0004095632,0.1575694,0.004505196,0.02,,3.179999,,501.0,,501.0,,-0.02048,,,4.656123,43.042,,,8674.766,8638.384,33.19636,33.200919999999996,660931.0,674602.0,0.0003100311,0.0002536776,6.565101e-05,7.471985e-05,8.011045e-06,5.326418e-05,-2.188263e-05,5.626507e-05,121,5,1.0,4.0,,1223.253,0.004222579,0.0003229484,-0.0004877016,0.0003284368,-0.0007650528,0.0003106879,-0.000534098,0.000317392,-2.212545e-05,0.0003142234,-7.503184e-05,0.0003135939,6.357765e-05,0.0003120234,-0.0001149074,0.0003155353,3.179999,,,,-0.00901962371808052,0.0052430637180805205,,,,258.5,4.009730064582095,5832.4437360681,2268.2594338624467,0.0,0.0,1.0,0.0,0.0,-0.00901962371808052,,2268.2594338624467,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,465.2762620207483,255.90194411141158,3.9996169141556788,-0.00327656,,9005.2315,11.635762795428649,0.12787930320130095,0.14497729227045045
480.0,-0.003414309,0.0004494836,0.1637298,0.004583851,0.02,,3.179999,,501.0,,501.0,,-0.0256,,,4.680695,43.042,,,8592.339,8585.845,33.20672,33.207539999999995,689828.0,704268.0,0.0002366445,0.0001944652,1.401528e-05,4.936251e-05,1.375188e-07,4.397544e-05,1.656428e-05,5.053973e-05,104,22,1.0,4.0,,1275.836,0.004357485,0.0002971552,-0.0009012749,0.000341811,-0.000719257,0.0002848791,-2.139012e-05,0.0003371461,-6.055452e-05,0.0002939695,-0.0004087414,0.0003178816,2.611294e-05,0.0002899521,-0.0002690449,0.0003215763,3.179999,,,,-0.00865737271808052,0.0052430637180805205,,,,264.0,4.030890324639449,5732.58124932257,2015.0466261433944,0.0,0.0,1.0,0.0,0.0,-0.00865737271808052,,2015.0466261433944,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,475.17575695735997,261.346666326548,4.020723804811708,-0.002914309,,8937.253,11.643989869192357,0.1557340333406236,0.18187359190950364
490.0,-0.003560066,0.0005244439,0.1721061,0.004719995,0.02,,3.179999,,501.0,,501.0,,-0.032,,,4.704885,43.042,,,8613.06,8562.893,33.20411,33.210449999999994,719736.0,734760.0,0.0002644043,0.000214881,2.094547e-05,4.081193e-05,2.116545e-05,3.862415e-05,-1.880581e-05,4.389029e-05,81,45,1.0,4.0,,1329.564,0.003706488,0.0003726588,-0.0008084914,0.0003979243,-0.0006029864,0.0003160551,0.0004541929,0.0004929339,-0.001282739,0.0003389567,-0.000717863,0.0003333635,5.159266e-05,0.0003119711,-3.814937e-05,0.000370532,3.179999,,,,-0.00880312971808052,0.0052430637180805205,,,,269.5,4.05172249288892,5626.263510336418,1752.150138373751,0.0,0.0,1.0,0.0,0.0,-0.00880312971808052,,1752.150138373751,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,485.0752518939716,266.7913885416844,4.0415034311574045,-0.003060066,,8972.928,11.639664542683215,0.17174747669544782,0.20411566292975805
500.0,-0.003462196,0.0005286522,0.1657404,0.004454502,0.02,,3.179999,,501.0,,501.0,,-0.04,,,4.728708,43.042,,,8507.396,8457.824,33.21751,33.22385,750172.0,765866.0,0.0002004069,0.0001631027,1.106121e-05,3.026918e-05,3.601453e-06,2.817179e-05,-1.528501e-05,3.343523e-05,71,55,1.0,4.0,,1384.389,0.002959723,0.0004311317,-0.001045294,0.0004519555,-0.0005901192,0.0003510228,0.000626877,0.0006302172,-0.001381522,0.0003887515,-0.0009071954,0.0003754794,2.113277e-05,0.0003640764,7.414514e-05,0.0004042841,3.179999,,,,-0.00870525971808052,0.0052430637180805205,,,,275.0,4.072238199292497,5520.736704384167,1486.81615582804,0.0,0.0,1.0,0.0,0.0,-0.00870525971808052,,1486.81615582804,409.28905472745714,11.899907077384638,11.818306662794878,11.899907077384638,494.9747468305833,272.23611075682084,4.06196739382222,-0.002962196,,8882.482,11.650664159796019,0.17829293179260505,0.213436559699396
